# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
4.896302298485032400e-01 7.782858818002092960e+01 1.794363868006146490e+01 1.174934898996233379e+01 -1.040226198747463422e+04 -5.816249176849400101e+03 -1.869827847293521700e+03 1.519914535920946719e+02 1.200094399100129158e+04 -1.048788258991382918e+02 -4.534120504098585513e+01
4.714372389933024210e-01 7.800681575660391331e+01 1.735239606364120490e+01 1.956251734236564843e+01 -1.018017127934285236e+04 -5.713189010083215180e+03 -1.834594158910085980e+03 1.487006292526568529e+02 1.178212950138547603e+04 -1.039300811817517598e+02 -4.534120504098585513e+01
4.080726922403477563e-01 7.795579561987921124e+01 1.763675589962565837e+01 3.979676395044361925e+01 -1.042195293416910135e+04 -5.829168635847989208e+03 -1.868505668519239180e+03 1.507795636742942520e+02 1.202177665171685112e+04 -1.025953415969299414e+02 -4.534120504098585513e+01
5.790762567102570868e-01 7.863876276425766321e+01 1.816344815025131254e+01 7.574566115186909698e+00 -1.000042183421499431e+04 -5.619768455477372299e+03 -1.817408536318202323e+03 1.500714116307328254e+02 1.160113504309733435e+04 -1.005934265546348030e+02 -4.534120504098585513e+01
3.999122682925991268e-01 7.809700486750914195e+01 1.836343966612323442e+01 5.742574120258147730e+01 -1.038406595074967481e+04 -5.808374363112820902e+03 -1.865579961873235334e+03 1.514507924554351916e+02 1.198326246299042396e+04 -1.004210909258341502e+02 -4.534120504098585513e+01
5.673085757750839786e-01 7.828425422939903910e+01 1.872290558607104316e+01 5.393865551553782112e+00 -1.018692414894453941e+04 -5.704784556060012619e+03 -1.847636732948419194e+03 1.533677133655180000e+02 1.178435159326863504e+04 -1.002180857909591793e+02 -4.534120504098585513e+01
5.152088439107093132e-01 7.812171105431492890e+01 1.703861708984192092e+01 5.421245365563230223e+00 -9.687920899679054855e+03 -5.476834588966921729e+03 -1.767264858977712265e+03 1.447893978946118807e+02 1.129384370026649958e+04 -9.972666141319635358e+01 -4.534120504098585513e+01
4.591660345068668270e-01 7.865700359906766437e+01 1.799058263351863474e+01 2.970909557120981859e+01 -1.053008442408692281e+04 -5.878869050393223915e+03 -1.885903623057751247e+03 1.524961792118187702e+02 1.212826144257890337e+04 -9.949193690968145631e+01 -4.534120504098585513e+01
4.692280614894005497e-01 7.801131028534311440e+01 1.931059951985048073e+01 1.846436366022866693e+01 -1.005574382923128360e+04 -5.649912293590935406e+03 -1.820881844540151860e+03 1.490741016193869370e+02 1.165739145056573216e+04 -9.898548122482623057e+01 -4.534120504098585513e+01
4.780340379983454291e-01 7.844945660814808264e+01 1.761119407577332652e+01 1.637032288541222513e+01 -9.588194471464674280e+03 -5.432269186921264918e+03 -1.749906232743265946e+03 1.426762897892722890e+02 1.119617960144733479e+04 -9.841777314553456790e+01 -4.534120504098585513e+01
5.409113872063184836e-01 7.881935114693922628e+01 1.956396577943876025e+01 6.160485273287213737e+00 -1.038444746464040509e+04 -5.802458277574903150e+03 -1.871752144880897276e+03 1.537928467777361732e+02 1.198143228492761773e+04 -9.324880351270267909e+01 -4.534120504098585513e+01
4.500633133467487057e-01 7.830555086873775394e+01 1.844842405311938549e+01 8.115330937102126541e+01 -1.011500671404546847e+04 -5.680735400203305289e+03 -1.826821361208886401e+03 1.486694810227232608e+02 1.171698770597708244e+04 -9.248590592211235162e+01 -4.534120504098585513e+01
4.021362549658931140e-01 7.820174458122919248e+01 1.797155596882008055e+01 9.530501721567264894e+01 -1.051185367470430356e+04 -5.871445921483918028e+03 -1.881448535659777917e+03 1.518015103631812224e+02 1.211067292846137025e+04 -9.206574405851335996e+01 -4.534120504098585513e+01
4.702132357762690562e-01 7.802766012018078357e+01 1.782535199681105809e+01 1.255882974483782810e+01 -9.702863549404706646e+03 -5.485510938968043774e+03 -1.767386796597974353e+03 1.442907915600882802e+02 1.130923013559048741e+04 -9.019840087404975293e+01 -4.534120504098585513e+01
8.636362045389541775e-01 7.800881107267358061e+01 1.993087587204847466e+01 3.338868410523930574e+00 -9.644367696958825036e+03 -5.439133035021780415e+03 -1.777110694143949559e+03 1.508510366161516743e+02 1.124454646689759284e+04 -8.995532259100889405e+01 -4.534120504098585513e+01
4.029069633091558189e-01 7.833303539868389009e+01 1.767804011611548276e+01 5.488557101075195988e+01 -1.027571798023534393e+04 -5.757828364746055740e+03 -1.848912706133345182e+03 1.499808646645844306e+02 1.187636180192014035e+04 -8.722939565302452536e+01 -4.534120504098585513e+01
5.719384593526307681e-01 7.829097475859387600e+01 1.934252150793894742e+01 2.174769846640495174e+01 -9.900487483728367806e+03 -5.569708052039614813e+03 -1.805029977119065279e+03 1.500336451935423554e+02 1.150124543145725147e+04 -8.674580306841205868e+01 -4.534120504098585513e+01
5.578315212183813099e-01 7.796946268620088460e+01 1.944003044098273492e+01 1.701165127139697830e+01 -1.020173241299731308e+04 -5.714063519176213958e+03 -1.846695443765617711e+03 1.525660277125583661e+02 1.179993135202722806e+04 -8.640382643033551346e+01 -4.534120504098585513e+01
6.383755405581340581e-01 7.848480318657091459e+01 1.996116897958071945e+01 4.977074175040572257e+00 -1.043485985576493840e+04 -5.826207725225437571e+03 -1.879026370024754897e+03 1.543497084426454649e+02 1.203131801831427583e+04 -8.558513935182799059e+01 -4.534120504098585513e+01
6.514032319128290061e-01 7.795652784747115049e+01 1.997789394071330449e+01 8.633410197407327402e+00 -9.651937996419068440e+03 -5.453239737857352338e+03 -1.767954655911398731e+03 1.468771608329664957e+02 1.125589626046031481e+04 -8.058832755458308839e+01 -4.534120504098585513e+01
5.159162734782792858e-01 7.834164953829500178e+01 1.877727807109273073e+01 4.410374202938085375e+01 -1.004413420636462797e+04 -5.645125382508746952e+03 -1.818608395099904328e+03 1.486830291808882407e+02 1.164617232574533045e+04 -7.983730894595468897e+01 -4.534120504098585513e+01
4.885460467763126369e-01 7.813080604637879389e+01 1.905488739542748533e+01 5.191326217111082997e+01 -1.021546081288855930e+04 -5.726231223681936171e+03 -1.843699276711445464e+03 1.505398860114431727e+02 1.181562356836787694e+04 -7.790278147888723481e+01 -4.534120504098585513e+01
6.641562617584412243e-01 7.848211381003670795e+01 2.018082623934030906e+01 3.844440752855669885e+00 -1.037707997894052460e+04 -5.797703296174448042e+03 -1.871845245334346373e+03 1.541716561996881296e+02 1.197374738572246497e+04 -7.687033418715353150e+01 -4.534120504098585513e+01
6.770182433835953972e-01 7.791194049642801644e+01 1.816714645833814856e+01 2.426339398687282767e+00 -1.052505723272167779e+04 -5.862762595319523825e+03 -1.898554494342358112e+03 1.577988333905693992e+02 1.211811028918791089e+04 -7.617948189536178916e+01 -4.534120504098585513e+01
5.580977541612325288e-01 7.840402379906595343e+01 1.898891174552400685e+01 7.175623523507273838e+00 -1.011255076521218143e+04 -5.678509111483811466e+03 -1.827603136623711407e+03 1.489797648401305139e+02 1.171431833026161985e+04 -7.469310703608385893e+01 -4.534120504098585513e+01
4.414132275591898247e-01 7.868796581926621059e+01 1.811464661007970989e+01 3.079281475985673922e+01 -1.040010479055349060e+04 -5.819758959693122051e+03 -1.864010417054317031e+03 1.500982069436955157e+02 1.200063229188514197e+04 -7.301472721127254317e+01 -4.534120504098585513e+01
5.073447156172508077e-01 7.850876946525467304e+01 1.838488303594421680e+01 1.296125927864896887e+01 -1.040691276621465295e+04 -5.812117432119236582e+03 -1.875609932526972443e+03 1.544265151224086310e+02 1.200323423496569194e+04 -7.288970363383391771e+01 -4.534120504098585513e+01
3.673490844776075015e-01 7.836300005804356772e+01 1.825251421887467984e+01 3.998198514967840822e+01 -1.034685605092864353e+04 -5.795626018521905280e+03 -1.855431420828807404e+03 1.491482412334202081e+02 1.194829338261570047e+04 -7.264157313104061586e+01 -4.534120504098585513e+01
5.752000901868510319e-01 7.766537290186592202e+01 1.783958338060776683e+01 4.218647364328295346e+00 -9.987929977732110274e+03 -5.616505445188843623e+03 -1.812417218540985459e+03 1.488604678680852373e+02 1.158981901009162721e+04 -7.125356343261064751e+01 -4.534120504098585513e+01
5.044362789334755348e-01 7.909001539465948838e+01 1.809839981719667890e+01 1.113912747079477583e+01 -1.018357320571298987e+04 -5.711337651067169645e+03 -1.838647981396959949e+03 1.500922833006331700e+02 1.178418636549173061e+04 -7.104123175057350181e+01 -4.534120504098585513e+01
5.937734274346575525e-01 7.790968234666128467e+01 2.084560361513960203e+01 4.335642166584780632e+00 -1.005011903832945791e+04 -5.641856891602589712e+03 -1.825726569974536915e+03 1.511356529823166284e+02 1.164980696845924467e+04 -7.081045253714103183e+01 -4.534120504098585513e+01
5.618540257916978531e-01 7.849791128390715755e+01 1.811829534634136607e+01 6.368544891942925723e+00 -9.969576676018095895e+03 -5.606959340081963092e+03 -1.811166631422539467e+03 1.490574194454858059e+02 1.157125164231148301e+04 -7.035726702280527434e+01 -4.534120504098585513e+01
4.038719854212390326e-01 7.811891376836859990e+01 1.759290306176778884e+01 3.578089194130579642e+01 -1.017242581609833360e+04 -5.711465700280897181e+03 -1.831880278389475052e+03 1.478998862582632228e+02 1.177513766790242153e+04 -6.921892566572535088e+01 -4.534120504098585513e+01
4.593178240103339971e-01 7.850322527368723513e+01 1.808702302518140570e+01 2.808857414606960390e+01 -1.001697364097787613e+04 -5.634095073621146184e+03 -1.813532076676714269e+03 1.477540611581643475e+02 1.161990010991893178e+04 -6.889109179897333490e+01 -4.534120504098585513e+01
5.288701069529407883e-01 7.910143122944464267e+01 1.985825883729231478e+01 7.101224494358032935e+00 -1.010308039702161841e+04 -5.671442427960582791e+03 -1.828451125426677663e+03 1.498991638956258896e+02 1.170391463572341672e+04 -6.772875038964643579e+01 -4.534120504098585513e+01
5.051343098326886993e-01 7.818318628203992660e+01 1.843080779118924895e+01 2.004514842150388532e+01 -1.001178566020095968e+04 -5.629185448951678154e+03 -1.814523560714154428e+03 1.485744776793473818e+02 1.161394672649044514e+04 -6.688517640389933661e+01 -4.534120504098585513e+01
4.500855249699997618e-01 7.847028315427731116e+01 1.867231798502766082e+01 4.189972385295754265e+01 -1.051563830389211034e+04 -5.869473261937039752e+03 -1.886227204825560420e+03 1.533530868988095506e+02 1.211294214356823977e+04 -6.632754653033003933e+01 -4.534120504098585513e+01
4.133618857740375407e-01 7.842907282766289256e+01 1.753303353148737287e+01 4.413411254410500817e+01 -1.050777658731487099e+04 -5.867382779635235238e+03 -1.882791111034534651e+03 1.525971719886719313e+02 1.210579329636539660e+04 -6.587980095052601826e+01 -4.534120504098585513e+01
4.451964961235752583e-01 7.840123129449347061e+01 1.893935640697424105e+01 5.684808866675776073e+01 -1.049451414482175642e+04 -5.858257933103325740e+03 -1.883949464481381483e+03 1.535656369768128684e+02 1.209164017873523699e+04 -6.457973009670642739e+01 -4.534120504098585513e+01
5.018604592814434051e-01 7.895207929883517295e+01 1.822896675992795679e+01 6.330443662455571996e+00 -1.016911335273943587e+04 -5.707531579666464495e+03 -1.832919863494496440e+03 1.487027227589979077e+02 1.177107820981488658e+04 -6.451180256227850407e+01 -4.534120504098585513e+01
5.065391391390423603e-01 7.773769721050960868e+01 1.937216948552369900e+01 1.649220579725606228e+01 -1.042112582804602971e+04 -5.819136134786825096e+03 -1.878395215591538772e+03 1.545553733612871383e+02 1.201732648141110258e+04 -6.437309080132229155e+01 -4.534120504098585513e+01
4.670183381473437811e-01 7.872301638544782065e+01 1.924586133527805387e+01 8.843237470977461712e+00 -1.005008210413494089e+04 -5.647302509996349727e+03 -1.820182598732357292e+03 1.489983687798269330e+02 1.165180311051243007e+04 -6.400283898602897636e+01 -4.534120504098585513e+01
4.800735856209820684e-01 7.904394124043378156e+01 1.904144432446313218e+01 1.565354822075320662e+01 -1.048499209164129024e+04 -5.854550638180282476e+03 -1.881632517387522284e+03 1.531197286150764398e+02 1.208256908062591174e+04 -6.396776503781058665e+01 -4.534120504098585513e+01
4.702603841814576580e-01 7.813170446719286133e+01 1.916300687605120601e+01 1.308414846402808607e+01 -9.958208025059138890e+03 -5.603891172223046851e+03 -1.807214810020323284e+03 1.480450263842237462e+02 1.156085422662999190e+04 -6.368158111374324903e+01 -4.534120504098585513e+01
4.593983708576421798e-01 7.898583318493678007e+01 1.783361628162273860e+01 1.541467848274990970e+01 -9.925843870221895486e+03 -5.592585083382591620e+03 -1.797580283726695370e+03 1.460161144109190161e+02 1.153047775926586291e+04 -6.367378079867681606e+01 -4.534120504098585513e+01
4.979611391653494534e-01 7.834530646954374333e+01 1.871772276145814473e+01 7.633755917293784421e+01 -9.904593638663072852e+03 -5.579620952665588447e+03 -1.797930330133672896e+03 1.469740370193289039e+02 1.150832781444712418e+04 -6.348390252736697903e+01 -4.534120504098585513e+01
5.021632581010260221e-01 7.838887658145597470e+01 1.915359145298283394e+01 3.022033928310336037e+01 -9.949344752256280117e+03 -5.601818659887684589e+03 -1.803764749844537391e+03 1.470904420513951720e+02 1.155295576981259183e+04 -6.222723893385285265e+01 -4.534120504098585513e+01
5.138270970892604428e-01 7.756416958242689930e+01 1.814444667990185422e+01 7.509746840058681983e+00 -1.032193526013664268e+04 -5.776177543067873557e+03 -1.859419298200611593e+03 1.518638776583444780e+02 1.192078549653330083e+04 -6.205179796828037553e+01 -4.534120504098585513e+01
5.518226060923708820e-01 7.859588826819670260e+01 1.881975395320371547e+01 4.319444571748191741e+00 -9.953052971607881773e+03 -5.601247049269635681e+03 -1.805345642218453122e+03 1.479218581683830962e+02 1.155585513245674701e+04 -5.966396737077803891e+01 -4.534120504098585513e+01
6.449235094625415110e-01 7.787737872982518184e+01 1.817344091297536224e+01 4.482147806787117439e+00 -1.026052535567875020e+04 -5.743809579666230093e+03 -1.854014968367667734e+03 1.524663472875639627e+02 1.185885879859710258e+04 -5.767587062970344647e+01 -4.534120504098585513e+01
7.260352883905676347e-01 7.779752815881165873e+01 2.029582466702339261e+01 5.062373992282503288e+00 -9.940094988461882167e+03 -5.584021455032369886e+03 -1.815354127791090377e+03 1.521587764626511614e+02 1.153887793323245751e+04 -5.471949194147620688e+01 -4.534120504098585513e+01
5.475919089196296108e-01 7.864780542620292181e+01 1.864393483196360890e+01 1.085032524688082844e+01 -9.951616733484739598e+03 -5.595469257351947817e+03 -1.811011729307178257e+03 1.499974198108129144e+02 1.155239359357452850e+04 -5.441586453853570760e+01 -4.534120504098585513e+01
4.964384372223363262e-01 7.894913110046680060e+01 1.791805895794172088e+01 1.414171474209959278e+01 -1.049268962184243355e+04 -5.858241510871993341e+03 -1.882959202388054791e+03 1.532084083148938021e+02 1.209016378608090417e+04 -5.110431717462616064e+01 -4.534120504098585513e+01
3.878475126721937505e-01 7.849615417554039709e+01 1.803645612285958677e+01 4.446204877878055584e+01 -1.027910729613315016e+04 -5.760822653900364458e+03 -1.848400643793522022e+03 1.495122879714097621e+02 1.188019694008492115e+04 -5.010268150677312349e+01 -4.534120504098585513e+01
4.253332477787294952e-01 7.874695898183409781e+01 1.863644305484740826e+01 1.272707092155254927e+01 -1.030410562119931819e+04 -5.769486941661152741e+03 -1.855108203670282137e+03 1.510067614351038685e+02 1.190374231352294737e+04 -4.962519370900241000e+01 -4.534120504098585513e+01
3.971729475043555002e-01 7.837599740051314257e+01 1.896516661534452197e+01 4.145864001716325475e+01 -1.039047403044198290e+04 -5.812924267938194134e+03 -1.865333393331250136e+03 1.509466483779284260e+02 1.199015498741241572e+04 -4.911503904317444125e+01 -4.534120504098585513e+01
5.392699705745328531e-01 7.841246470927532641e+01 1.905934446131678328e+01 1.873375136849999834e+01 -1.024332652457715449e+04 -5.736739321343028678e+03 -1.850623480785168567e+03 1.519216578237513602e+02 1.184214278095449845e+04 -4.876694388661036328e+01 -4.534120504098585513e+01
5.890764105905951231e-01 7.770435795743902929e+01 1.994158021876494757e+01 4.520221421998704692e+00 -1.046403629418844503e+04 -5.836433737678641592e+03 -1.886975846391571849e+03 1.561319018531119127e+02 1.205869262271825755e+04 -4.868681328439274125e+01 -4.534120504098585513e+01
5.323256788380481552e-01 7.853346860820671793e+01 1.910093657462721950e+01 8.233507176704955910e+00 -9.768728266744541543e+03 -5.509694640776848246e+03 -1.783481673629097259e+03 1.476940411263932731e+02 1.137180668236409110e+04 -4.775637358206198968e+01 -4.534120504098585513e+01
7.437508880306658021e-01 7.815430431211468942e+01 1.897064117771329350e+01 1.574634485247135673e+00 -1.014120449035469028e+04 -5.683428869641032179e+03 -1.840254838493824082e+03 1.526595064489524418e+02 1.173942521258075612e+04 -4.682659398540779705e+01 -4.534120504098585513e+01
