    0.546145103291701628E+00    0.782962123891531121E+02    0.187915484592066768E+02    0.781273475067671974E+01    0.155159913875868654E+03
    0.546145103291701628E+00    0.782962123891531121E+02    0.187915484592066768E+02    0.781273475067671974E+01    0.155159913875868654E+03
    0.544260385353501297E+00    0.782902838627941122E+02    0.188821814482909041E+02    0.734800060947239331E+01    0.155160155189360893E+03
    0.543940113310536488E+00    0.783149895747683473E+02    0.189736518459673142E+02    0.785321932173875226E+01    0.155160171830368654E+03
    0.552296189752993438E+00    0.782746679374199772E+02    0.188131425078515839E+02    0.781414087385432943E+01    0.155160747263249675E+03
    0.552296189752993438E+00    0.782746679374199772E+02    0.188131425078515839E+02    0.781414087385432943E+01    0.155160747263249675E+03
    0.543741193301137127E+00    0.782937521903726577E+02    0.189517272941321266E+02    0.740413785885729059E+01    0.155160838434653073E+03
    0.545926324448838707E+00    0.781968068283018454E+02    0.189849021867550931E+02    0.756302685854556156E+01    0.155161510795005825E+03
    0.545926324448838707E+00    0.781968068283018454E+02    0.189849021867550931E+02    0.756302685854556156E+01    0.155161510795005825E+03
    0.547808645008859951E+00    0.781828757395821015E+02    0.188934591120465356E+02    0.772131170342272277E+01    0.155161807840360751E+03
    0.548940428161214022E+00    0.782650850612423596E+02    0.187428204020596283E+02    0.783568966320204741E+01    0.155161841944988510E+03
    0.548940428161214022E+00    0.782650850612423596E+02    0.187428204020596283E+02    0.783568966320204741E+01    0.155161841944988510E+03
    0.544084989473616942E+00    0.782547371946601800E+02    0.188888342299499215E+02    0.856276228997801603E+01    0.155162263548640766E+03
    0.548670819605613480E+00    0.782125825427043253E+02    0.189269937881951051E+02    0.816321033094390991E+01    0.155163144083828115E+03
    0.547564905081585174E+00    0.783236701964999043E+02    0.188311737846520444E+02    0.737887651450063320E+01    0.155163235843869160E+03
    0.547564905081585174E+00    0.783236701964999043E+02    0.188311737846520444E+02    0.737887651450063320E+01    0.155163235843869160E+03
    0.553069273616749957E+00    0.782724364912549646E+02    0.187408045695020675E+02    0.738697138925469687E+01    0.155163401804178420E+03
    0.550723588395156782E+00    0.783121364252111931E+02    0.188842524707168096E+02    0.698580496448468935E+01    0.155163715705424352E+03
    0.550723588395156782E+00    0.783121364252111931E+02    0.188842524707168096E+02    0.698580496448468935E+01    0.155163715705424352E+03
    0.547718934831219806E+00    0.782648105768453632E+02    0.187454670146020774E+02    0.736518767851747747E+01    0.155163784854002159E+03
    0.546386729740810262E+00    0.782765012985255169E+02    0.190487808880693557E+02    0.763446702190265647E+01    0.155164551157636112E+03
    0.546386729740810262E+00    0.782765012985255169E+02    0.190487808880693557E+02    0.763446702190265647E+01    0.155164551157636112E+03
    0.550453743376378091E+00    0.782527249890706855E+02    0.187209292765470465E+02    0.754055887163272143E+01    0.155164583354990356E+03
    0.550081762413046294E+00    0.782828656708911836E+02    0.189363563169513824E+02    0.802866775286171297E+01    0.155165269633882360E+03
    0.543925890806606471E+00    0.782846149557400963E+02    0.189091560205672877E+02    0.850603350669421943E+01    0.155165665445341773E+03
    0.550529985132839239E+00    0.782471737809900105E+02    0.187617729521451295E+02    0.791699234018857201E+01    0.155165892565219877E+03
    0.542899927103086544E+00    0.782198968151389806E+02    0.189956991079278374E+02    0.827294749122171957E+01    0.155166380103598783E+03
    0.543116410358147172E+00    0.782170664850267485E+02    0.189366728139211453E+02    0.834347234348711275E+01    0.155167758242471706E+03
    0.549545686971154801E+00    0.782221041887021755E+02    0.189758958537639018E+02    0.782927807213002858E+01    0.155167887583213371E+03
    0.546316946147076599E+00    0.782461324722208929E+02    0.187668999619310064E+02    0.755680871837174539E+01    0.155168023456548696E+03
    0.544280666796353230E+00    0.782383566281978915E+02    0.189782053710512493E+02    0.856623514479534443E+01    0.155168115894517484E+03
    0.550986050886768552E+00    0.781924212964316325E+02    0.188710907455504717E+02    0.731538392957626371E+01    0.155168157602888300E+03
    0.552494211073176533E+00    0.782514498817699149E+02    0.188310880429294798E+02    0.671443294772866572E+01    0.155168996556971393E+03
    0.552883312743101873E+00    0.782862128136966930E+02    0.188997090570885646E+02    0.714373787948884864E+01    0.155169355490533860E+03
    0.552883312743101873E+00    0.782862128136966930E+02    0.188997090570885646E+02    0.714373787948884864E+01    0.155169355490533860E+03
    0.551358869454362521E+00    0.782840767869477361E+02    0.189223552980963206E+02    0.691426144097865958E+01    0.155170049935654419E+03
    0.551358869454362521E+00    0.782840767869477361E+02    0.189223552980963206E+02    0.691426144097865958E+01    0.155170049935654419E+03
    0.544170452237121349E+00    0.782574092897822453E+02    0.188696955894696856E+02    0.849351796389174929E+01    0.155170070991290032E+03
    0.553412975385449091E+00    0.782194579110016548E+02    0.188058149880545891E+02    0.731286913107001268E+01    0.155170759734359024E+03
    0.553635421537117201E+00    0.782713772784577060E+02    0.188516395269722103E+02    0.744143792881031541E+01    0.155170863565348583E+03
    0.553635421537117201E+00    0.782713772784577060E+02    0.188516395269722103E+02    0.744143792881031541E+01    0.155170863565348583E+03
    0.546941586041728711E+00    0.782070383767544968E+02    0.189586457769696963E+02    0.717771898446482215E+01    0.155170870686698294E+03
    0.546941586041728711E+00    0.782070383767544968E+02    0.189586457769696963E+02    0.717771898446482215E+01    0.155170870686698294E+03
    0.549145510348722499E+00    0.782663608715350847E+02    0.187575803818376059E+02    0.698228196185073191E+01    0.155170941999341039E+03
    0.547999738717202090E+00    0.782995527013061405E+02    0.190021849630298512E+02    0.784372069511908432E+01    0.155171307619602572E+03
    0.547922222153009120E+00    0.783026927735745488E+02    0.188639734036877300E+02    0.825069489958577584E+01    0.155171922901804834E+03
    0.547922222153009120E+00    0.783026927735745488E+02    0.188639734036877300E+02    0.825069489958577584E+01    0.155171922901804834E+03
    0.550023446895859136E+00    0.782428233483187370E+02    0.189309279583376764E+02    0.811049170431716249E+01    0.155172035322725748E+03
    0.550023446895859136E+00    0.782428233483187370E+02    0.189309279583376764E+02    0.811049170431716249E+01    0.155172035322725748E+03
    0.545420564436162492E+00    0.782456346038212587E+02    0.190426237110968586E+02    0.744729242175200490E+01    0.155172200716124820E+03
    0.549545719231799623E+00    0.783119983484616569E+02    0.189605124943751981E+02    0.735841050995894186E+01    0.155172296371063254E+03
    0.548512403961596950E+00    0.781863725222133610E+02    0.188328405422978413E+02    0.752405935905452150E+01    0.155172370220727146E+03
    0.552341586911461846E+00    0.782250495683540521E+02    0.187972909543704318E+02    0.682256994358049607E+01    0.155172591483701950E+03
    0.548638741630363858E+00    0.782754846829417090E+02    0.189768318225181432E+02    0.814687889691494682E+01    0.155172613900253452E+03
    0.547473349915479690E+00    0.782159709084640582E+02    0.188267583796663551E+02    0.705211499504656025E+01    0.155174095186583202E+03
    0.549724697445374333E+00    0.782552295375362519E+02    0.189798393111896715E+02    0.703345448064958845E+01    0.155174528213406774E+03
    0.551619387820680540E+00    0.782876864233743675E+02    0.189407307705197567E+02    0.714575626041702883E+01    0.155175621404190565E+03
    0.552689556943681604E+00    0.782658601395186935E+02    0.187301167006485194E+02    0.739103821056331345E+01    0.155175913134720815E+03
    0.552689556943681604E+00    0.782658601395186935E+02    0.187301167006485194E+02    0.739103821056331345E+01    0.155175913134720815E+03
    0.542288996448213156E+00    0.782928543628981970E+02    0.189852068606309707E+02    0.810187433940172674E+01    0.155176121357902332E+03
    0.547094181342627772E+00    0.783262110878137179E+02    0.189291812262977608E+02    0.791009327462825862E+01    0.155176977586169329E+03
    0.548947830118821201E+00    0.782795781119110927E+02    0.189445056182101119E+02    0.689316087507423880E+01    0.155177246944764022E+03
    0.551296468337261092E+00    0.783117939434556831E+02    0.187730873056547694E+02    0.730910335931009580E+01    0.155177506544425398E+03
    0.551296468337261092E+00    0.783117939434556831E+02    0.187730873056547694E+02    0.730910335931009580E+01    0.155177506544425398E+03
    0.549474684374707145E+00    0.783082342144776078E+02    0.189714450519812630E+02    0.747918747903792713E+01    0.155178246495268951E+03
    0.549474684374707145E+00    0.783082342144776078E+02    0.189714450519812630E+02    0.747918747903792713E+01    0.155178246495268951E+03
    0.547428299958724773E+00    0.782407684885989738E+02    0.187492047976947838E+02    0.761152494904570887E+01    0.155178697384412828E+03
    0.546162463621187366E+00    0.782306841950735929E+02    0.189155452328195430E+02    0.701779985259202732E+01    0.155178732745925856E+03
    0.547815384070036049E+00    0.782614468893148967E+02    0.188151552614976616E+02    0.690364606981263673E+01    0.155179449587356146E+03
    0.547815384070036049E+00    0.782614468893148967E+02    0.188151552614976616E+02    0.690364606981263673E+01    0.155179449587356146E+03
    0.547052816427890165E+00    0.782944239201071781E+02    0.187711288480386962E+02    0.764431778602524403E+01    0.155179679878317842E+03
    0.547052816427890165E+00    0.782944239201071781E+02    0.187711288480386962E+02    0.764431778602524403E+01    0.155179679878317842E+03
    0.547938407041391073E+00    0.782267601379547273E+02    0.190188230793583273E+02    0.781514617188709781E+01    0.155179687863371498E+03
    0.545652369831451822E+00    0.783083966256007784E+02    0.188228731512875314E+02    0.762833453900589475E+01    0.155179778651930633E+03
    0.549082317230864536E+00    0.782248106325190236E+02    0.187412321251204119E+02    0.752403692660491252E+01    0.155180095338012364E+03
    0.546449907804816393E+00    0.782852567638547470E+02    0.188409813693306418E+02    0.837618305320639855E+01    0.155180188947695569E+03
    0.547706297385939123E+00    0.782173998868490798E+02    0.189246685710755536E+02    0.832683278383868242E+01    0.155180197103881852E+03
    0.547706297385939123E+00    0.782173998868490798E+02    0.189246685710755536E+02    0.832683278383868242E+01    0.155180197103881852E+03
    0.549937812464139752E+00    0.783176353298627390E+02    0.187839583383932833E+02    0.740393236078106565E+01    0.155180363429238668E+03
    0.549937812464139752E+00    0.783176353298627390E+02    0.187839583383932833E+02    0.740393236078106565E+01    0.155180363429238668E+03
    0.554204426670372174E+00    0.782479554569593887E+02    0.187942207842317401E+02    0.691378987409663459E+01    0.155180432338662996E+03
    0.554204426670372174E+00    0.782479554569593887E+02    0.187942207842317401E+02    0.691378987409663459E+01    0.155180432338662996E+03
    0.549957851731502134E+00    0.782789990815488181E+02    0.189055608144297906E+02    0.815841770386763265E+01    0.155180552340802905E+03
    0.547696405813208553E+00    0.782753073866151965E+02    0.189390204606042794E+02    0.841826693763174028E+01    0.155181203577386270E+03
    0.545047352230124904E+00    0.782008300544929966E+02    0.188774344826078000E+02    0.813101204177277914E+01    0.155181918589331445E+03
    0.546732570051937761E+00    0.782734528904844922E+02    0.189804813451960150E+02    0.840881790000751828E+01    0.155182105535615051E+03
    0.554120385729319764E+00    0.782617516544898706E+02    0.188396581945230643E+02    0.695593748367973319E+01    0.155182135486160888E+03
    0.544009492702406727E+00    0.782258452134927182E+02    0.189925320605660453E+02    0.843904840160457326E+01    0.155182386880231348E+03
    0.544009492702406727E+00    0.782258452134927182E+02    0.189925320605660453E+02    0.843904840160457326E+01    0.155182386880231348E+03
    0.549017583229537531E+00    0.782123789865750609E+02    0.189133381034513839E+02    0.813596722854241428E+01    0.155183086308246658E+03
    0.553456243623154487E+00    0.782307831314275717E+02    0.188307456039802830E+02    0.688852960574064266E+01    0.155183105014133474E+03
